,Ratio of life expectancy at birth of females to males,Total fertility rate (TFR)_1970.0,Total fertility rate (TFR)_1990.0,Total fertility rate (TFR)_2011.0,Neonatal mortality rate,Proportion of new borns protected against tetanus,Proportion of 1 year-old children fully immunised against Haemophilus influenzae type B,Debt service as a percentage of exports of goods and services,Average annual rate of reduction of under-five mortality rate_1970-1990,Average annual rate of reduction of under-five mortality rate_1990-2000,Average annual rate of reduction of under-five mortality rate_1990-2011,Average annual rate of reduction of under-five mortality rate_2000-2011,Average annual rate of reduction of total fertility rate_1970-1990,Average annual rate of reduction of total fertility rate_1990-2011,Proportion of population with access to improved sanitation_Percent_Rural,Proportion of population with access to improved sanitation_Percent_Total,Proportion of population with access to improved sanitation_Percent_Urban,Proportion of population with access to improved sanitation_Ratio_Ratio of urban to rural,Proportion of women 20-24 year-olds who gave birth before age 18,Proportion of pupils starting grade 1 who reach grade 5 (survey data),Population size_Percent_Total 10-19 yr,Population size_Thousand_Total,Population size_Thousand_Total 10-19 yr,Population size_Thousand_Total <18 yr,Population size_Thousand_Total <5 yr,Proportion of 1 year-old children immunised against TB (BCG),Annual number of under-five deaths,Prevalence of underweight (severe) - WHO,Prevalence of wasting (moderate and severe) - WHO,Institutional deliveries,Antenatal care coverage for at least four visits,Life expectancy at birth_1970.0,Life expectancy at birth_1990.0,Life expectancy at birth_2011.0,Proportion of 1 year-old children fully immunised against Hepatitis B,People living with HIVAIDS_Female 15+ yr,People living with HIVAIDS_Total,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Female 15-19 yr,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Female 15-24 yr,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Female 15-24 yr Poorest 20%,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Female 15-24 yr Richest 20%,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Male 15-19 yr,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Male 15-24 yr,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Male 15-24 yr Poorest 20%,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Male 15-24 yr Richest 20%,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Rural Female 15-24 yr,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Urban Female 15-24 yr,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Ratio_Female 15-24 yr Ratio of richest to poorest,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Ratio_Female 15-24 yr Ratio of urban to rural,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Ratio_Male 15-24 yr Ratio of richest to poorest,Contraceptive prevalence rate (CPR),Adult HIVAIDS prevalence rate_Female 15-24 yr,Adult HIVAIDS prevalence rate_Male 15-24 yr,Adult HIVAIDS prevalence rate_Total 15-24 yr,Adult HIVAIDS prevalence rate_Total 15-49 yr,Timely complementary feeding rate,Central government expenditure allocated to health',Child discipline_Total,Adolescent birth rate,Proportion of under-five children with suspected pneumonia taken to health provider,Proportion of 1 year-old children fully immunised against polio (OPV),Early initiation of breastfeeding (within one hour of birth),Under-five mortality rate (U5MR)_Deaths per 1000 live births_1970.0_Total,Under-five mortality rate (U5MR)_Deaths per 1000 live births_1990.0_Total,Under-five mortality rate (U5MR)_Deaths per 1000 live births_2000.0_Total,Under-five mortality rate (U5MR)_Deaths per 1000 live births_2011.0_Female,Under-five mortality rate (U5MR)_Deaths per 1000 live births_2011.0_Male,Under-five mortality rate (U5MR)_Deaths per 1000 live births_2011.0_Total,Under-five mortality rate (U5MR)_Rank_2011.0_Total,Exclusive breastfeeding rate,Continued breastfeeding rate,Maternal mortality ratio reported,Maternal mortality ratio (MMR),Crude death rate (CDR)_1970.0,Crude death rate (CDR)_1990.0,Crude death rate (CDR)_2011.0,Proportion of households consuming iodized salt,Proportion of 1 year-old children immunised against DPT1,Crude birth rate (CBR)_1970.0,Crude birth rate (CBR)_1990.0,Crude birth rate (CBR)_2011.0,Annual number of births (Births),Proportion of births attended by skilled health personnel_Percent_Poorest 20%,Proportion of births attended by skilled health personnel_Percent_Richest 20%,Proportion of births attended by skilled health personnel_Percent_Rural,Proportion of births attended by skilled health personnel_Percent_Total,Proportion of births attended by skilled health personnel_Percent_Urban,Proportion of births attended by skilled health personnel_Ratio_Ratio of richest to poorest,Proportion of births attended by skilled health personnel_Ratio_Ratio of urban to rural,Infant mortality rate (IMR)_1990.0,Infant mortality rate (IMR)_2011.0,Caesarean section,Prevalence of overweight (moderate and severe) - WHO,Proportion of population with sustainable access to an improved water source_Rural,Proportion of population with sustainable access to an improved water source_Total,Proportion of population with sustainable access to an improved water source_Urban,Proportion of 1 year-old children immunised against measles,Proportion of under-five children with suspected pneumonia receiving antibiotics,Antenatal care coverage (ANC),Prevalence of underweight (moderate and severe) - WHO_Percent_Poorest 20%,Prevalence of underweight (moderate and severe) - WHO_Percent_Richest 20%,Prevalence of underweight (moderate and severe) - WHO_Percent_Rural,Prevalence of underweight (moderate and severe) - WHO_Percent_Total <5 yr,Prevalence of underweight (moderate and severe) - WHO_Percent_Urban,Prevalence of underweight (moderate and severe) - WHO_Ratio_Ratio of poorest to richest,Prevalence of underweight (moderate and severe) - WHO_Ratio_Ratio of rural to urban,Routine EPI vaccines financed by government,Prevalence of stunting (moderate and severe) - WHO,Reduction in under-five mortality rate_1990.0,Reduction in under-five mortality rate_2000.0,Birth registration_Poorest 20%,Birth registration_Ratio of richest to poorest,Birth registration_Ratio of urban to rural,Birth registration_Richest 20%,Birth registration_Rural,Birth registration_Total,Birth registration_Urban,Proportion of infants with low birth weight,Lifetime risk of maternal death,Proportion of under-five children with diarrhoea receiving oral rehydration and continued feeding_Percent_Total <5 yr,Condom use at last high-risk sex_Female 15-24 yr,Condom use at last high-risk sex_Male 15-24 yr,Proportion of 1 year-old children fully immunised against DPT
Afghanistan,0.21739130434782616,0.9354838709677422,0.9054054054054055,0.8644067796610171,0.7142857142857142,0.3076923076923077,0.6292134831460674,0.10810810810810811,0.2857142857142857,0.6815286624203821,0.390625,0.2484076433121019,0.0847457627118644,0.27941176470588236,0.27835051546391754,0.3076923076923077,0.5061728395061729,0.14102564102564102,0.4629629629629629,0.8765432098765433,0.9444444444444444,0.004666058426526884,0.006663221849033645,0.007801481098885665,0.00890272295559129,0.5921052631578947,0.01851316170089673,0.631578947368421,0.3913043478260869,0.2637362637362638,0.09574468085106384,0.02499999999999991,0.19565217391304346,0.02857142857142847,0.5769230769230769,0.0,0.00014706314891614462,0.23333333333333334,0.26303854875283494,0.1180327868852459,0.5043478260869565,0.5614035087719298,0.4473684210526316,0.33962264150943394,0.8022598870056491,0.29375,0.47352941176470587,0.2097560975609756,0.18620689655172415,0.18181818181818188,0.20238095238095238,0.0016339869281045746,0.007936507936507936,0.0023148148148148147,0.004633204633204634,0.17721518987341775,0.125,0.6315789473684211,0.44949494949494956,0.5714285714285714,0.5147058823529411,0.5236111111111114,0.8222222222222223,0.6038961038961039,0.5569620253164557,0.5574712643678161,0.5260416666666666,0.540983606557377,0.1134020618556701,0.5965608465608464,0.5714285714285714,0.15714285714285714,0.41712204007285975,0.9629629629629628,0.6666666666666666,1.0,0.28,0.7592592592592593,0.9130434782608695,0.9130434782608695,0.875,0.010410650554592976,0.14285714285714285,0.5932203389830507,0.28124999999999994,0.32222222222222224,0.6231884057971016,0.14942528735632185,0.11965811965811965,0.7948717948717948,0.6068376068376069,0.061224489795918366,0.16,0.37634408602150543,0.295774647887324,0.5416666666666667,0.47887323943661975,0.7176470588235294,0.2972972972972973,0.6734693877551017,0.4040816326530599,0.6770186335403718,0.7272727272727273,0.5016611295681068,0.08795518207282903,0.2534562211981582,0.60375,1.0,0.6906474820143885,0.43157894736842106,0.30303030303030304,0.07692307692307693,0.196078431372549,0.5483870967741935,0.31632653061224486,0.35051546391752575,0.5789473684210527,0.6013071895424823,0.0006670590543456935,0.626865671641791,0.136986301369863,0.3593073593073598,0.5714285714285714
Albania,0.5217391304347823,0.48387096774193566,0.2567567567567568,0.06779661016949151,0.12244897959183673,0.8269230769230769,1.0,0.12162162162162163,0.6204081632653061,0.7515923566878981,0.5390625,0.42675159235668786,0.47457627118644063,0.6323529411764706,0.9278350515463918,0.9340659340659342,0.9382716049382716,0.012820512820512817,0.037037037037037035,1.0,0.5,0.00046375066134218617,0.00044254794269379185,0.00039734589254444093,0.0003178425536378881,1.0,0.0001446340757882557,0.10526315789473684,0.3913043478260869,0.967032967032967,0.648936170212766,0.825,0.8478260869565216,0.8285714285714283,1.0,0.0016167744516301086,0.0017549535770659931,0.5666666666666667,0.5396825396825397,0.3278688524590164,0.8260869565217391,0.3333333333333333,0.2982456140350877,0.1509433962264151,0.49152542372881347,0.390625,0.6911764705882353,0.07665505226480837,0.18965517241379312,0.2363636363636364,0.7738095238095237,0.0016339869281045746,0.009523809523809525,0.0023148148148148147,0.007170435741864325,0.7974683544303797,0.1875,0.6491228070175438,0.05050505050505051,0.6785714285714285,1.0,0.4375,0.07111111111111112,0.11363636363636365,0.09282700421940927,0.06896551724137931,0.06770833333333333,0.06557377049180328,0.6237113402061856,0.45238095238095233,0.3186813186813187,0.01,0.022768670309653915,0.18518518518518517,0.13333333333333336,0.33333333333333337,0.76,1.0,0.5,0.32608695652173914,0.125,0.000288773379537074,0.9795918367346937,0.9999999999999999,0.9895833333333334,0.9888888888888889,1.0,0.0,0.0,0.1987179487179487,0.09401709401709402,0.36734693877551017,0.88,0.9354838709677419,0.9295774647887324,0.9166666666666667,1.0,0.6705882352941176,0.9594594594594597,0.125,0.11428571428571428,0.10869565217391304,0.09090909090909091,0.09302325581395349,0.06666666666666668,0.16129032258064518,1.0,0.2857142857142857,0.8201438848920863,0.6421052631578947,0.9797979797979799,0.0,0.039215686274509776,0.9892473118279571,0.9795918367346937,0.9896907216494845,0.9894736842105263,0.20588235294117646,0.08573670786737296,0.6417910447761194,0.595890410958904,0.5974025974025974,1.0
Algeria,0.3478260869565215,0.8870967741935487,0.45945945945945954,0.1864406779661017,0.32653061224489793,0.8846153846153846,0.9550561797752808,0.013513513513513514,0.6020408163265306,0.694267515923567,0.4453125,0.3248407643312102,0.5084745762711864,0.6323529411764706,0.8762886597938144,0.9450549450549451,0.9753086419753088,0.025641025641025647,0.16049382716049387,0.9135802469135803,0.5555555555555556,0.0051883547248419955,0.005338078291814946,0.005274234361584762,0.0054236778610918445,1.0,0.0030373155915533697,0.05263157894736842,0.17391304347826086,0.9450549450549451,0.5780141843971628,0.4750000000000001,0.7391304347826088,0.7142857142857144,0.9487179487179487,0.000800053336889126,0.000801494161592988,0.16666666666666669,0.1746031746031746,0.0819672131147541,0.2463768115942029,0.24561403508771928,0.16666666666666669,0.1320754716981132,0.3220338983050848,0.140625,0.1764705882352941,0.10104529616724739,0.13793103448275865,0.17272727272727278,0.6785714285714286,0.003267973856209149,0.007936507936507936,0.004629629629629629,0.007722007722007721,0.30379746835443033,0.3125,0.8771929824561403,0.015151515151515152,0.47619047619047616,0.9411764705882353,0.525,0.5166666666666667,0.19480519480519481,0.17721518987341772,0.14942528735632182,0.15625,0.1530054644808743,0.37628865979381443,0.07142857142857142,0.2197802197802198,0.04428571428571428,0.08652094717668489,0.48148148148148145,0.13333333333333336,0.26666666666666666,0.61,1.0,0.8478260869565218,0.4782608695652174,0.3,0.0052571563967005784,0.8775510204081631,0.9661016949152542,0.9166666666666666,0.9444444444444444,0.9710144927536233,0.0038314176245210774,0.008547008547008558,0.3141025641025641,0.20512820512820515,0.346938775510204,0.48000000000000004,0.7741935483870968,0.7605633802816901,0.6875,0.9436619718309859,0.6588235294117647,0.8513513513513515,0.07142857142857142,0.05714285714285714,0.06521739130434782,0.04545454545454545,0.046511627906976744,0.07450980392156863,0.22580645161290325,0.51,0.21428571428571427,0.7482014388489209,0.5263157894736842,0.6212121212121213,0.11965811965811965,0.039215686274509776,0.9892473118279571,0.9897959183673468,0.9896907216494845,0.9894736842105263,0.1764705882352941,0.016284088679615456,0.11940298507462685,0.40481813887576706,0.5478595478595482,0.948051948051948
Andorra,0.4927536231883911,0.13440860215053718,0.06981981981982024,0.05649717514124239,0.0,0.8269230769230769,1.0,0.20608108108108109,0.6204081632653061,0.7898089171974523,0.4921875,0.3184713375796178,0.4562146892655372,0.2463235294117647,0.9999999999999999,1.0,1.0,0.012820512820512817,0.03086419753086425,0.9876543209876543,0.19444444444444442,1.2401292560767416e-05,0.001060948269395851,7.249183900468705e-06,6.262907460845086e-06,0.96875,0.0,0.042105263157894736,0.19999999999999998,0.9905808477237045,0.7952127659574468,0.8708333333333325,0.8822463768115935,0.8571428571428572,1.0,0.0016167744516301086,0.0017549535770659931,0.6208333333333333,0.6071428571428571,0.42213114754098363,0.7644927536231885,0.5263157894736842,0.5263157894736841,0.32075471698113206,0.7288135593220338,0.48046875,0.6507352941176471,0.07229965156794424,0.12068965517241384,0.17272727272727278,0.6279761904761905,0.0016339869281045746,0.009523809523809525,0.0023148148148148147,0.007170435741864325,0.48607594936708853,0.3125,0.4280701754385964,0.020202020202020204,0.8761904761904761,1.0,0.28500000000000003,0.07111111111111112,0.006493506493506496,0.0042194092827004225,0.005747126436781609,0.010416666666666666,0.005464480874316941,0.9432989690721649,0.2571428571428571,0.15824175824175823,0.004693877551020409,0.007513661202185793,0.20370370370370366,0.22500000000000003,0.577777777777778,0.67,1.0,0.2010869565217391,0.077898550724637,0.05625000000000002,0.0009415986691743081,0.9836734693877551,0.9932203389830506,0.9895833333333334,0.9958333333333333,0.9942028985507245,0.0,0.0,0.012820512820512824,0.008547008547008548,0.5189504373177837,0.7359999999999999,1.0000000000000002,1.0,0.9999999999999998,1.0,0.7788235294117647,0.9849849849849854,0.049999999999999996,0.05714285714285714,0.026086956521739132,0.027272727272727275,0.03255813953488372,0.06078431372549019,0.135483870967742,1.0,0.11785714285714283,0.7841726618705036,0.5157894736842106,0.9737373737373739,0.0,0.039215686274509776,0.9956989247311828,0.9918367346938775,0.9917525773195875,0.9894736842105263,0.16911764705882354,0.38558629259041277,0.4417910447761194,0.595890410958904,0.6493506493506493,1.0
Angola,0.43478260869565233,0.870967741935484,0.7972972972972974,0.7118644067796609,0.8571428571428571,0.5,0.8539325842696628,0.05405405405405406,0.24703369719981014,0.5923566878980892,0.3125,0.21019108280254778,0.13559322033898305,0.3088235294117647,0.16494845360824742,0.5384615384615385,0.8148148148148149,0.46153846153846156,0.5022583559168926,0.7901234567901234,0.8888888888888888,0.0028289367146178508,0.003917091018193638,0.004711516461310879,0.005312511253661844,0.855263157894737,0.017356089094590684,0.3684210526315789,0.34782608695652173,0.4065934065934067,0.47517730496453936,0.07499999999999996,0.17391304347826086,0.08571428571428563,0.8333333333333333,0.007933862257483831,0.006735492220359423,0.42072072072072,0.36507936507936506,0.3046007403490213,0.5128564749883117,0.5542560103963614,0.47368421052631576,0.4118129614438056,0.6455416359616797,0.364864864864864,0.4833068362480132,0.10846352703158363,0.16821994408201382,0.12371541501976276,0.023809523809523808,0.09803921568627452,0.07936507936507936,0.0925925925925926,0.07722007722007722,0.7848101265822784,0.186011904761905,0.8759398496240599,0.8282828282828283,0.4366883116883119,0.7941176470588236,0.5875,0.5786175710594306,0.7694805194805195,0.8227848101265822,0.8505747126436781,0.8489583333333334,0.8524590163934426,0.03608247422680412,0.11904761904761903,0.3846153846153847,0.2813095238095238,0.4080145719489982,0.8888888888888888,0.7,0.8666666666666667,0.45,1.0,0.9130434782608695,0.9347826086956522,0.8250000000000002,0.005930960948953751,0.34086491739552954,0.7324455205811137,0.22916666666666666,0.41111111111111115,0.5797101449275361,0.11466885604816629,0.15384615384615383,0.891025641025641,0.8034188034188035,0.08909905425584877,0.22444444444444442,0.33333333333333337,0.3098591549295775,0.16666666666666674,0.8450704225352114,0.4291560102301788,0.7297297297297298,0.4312770562770571,0.34112554112553994,0.4531772575250827,0.34090909090909094,0.3225998807394163,0.07082590612002392,0.27956989247311936,0.372162162162162,0.46428571428571425,0.60431654676259,0.3789473684210526,0.16161616161616163,0.15384615384615383,0.17647058823529405,0.44086021505376344,0.17346938775510204,0.26804123711340205,0.30526315789473685,0.3529411764705882,0.0009417304296645086,0.3631840796019895,0.40481813887576706,0.5478595478595482,0.8311688311688312
Antigua and Barbuda,0.5135869565217392,0.5625000000000002,0.30067567567567566,0.21927966101694912,0.061224489795918366,0.7609890109890114,1.0,0.13979496738117433,0.45589203423304786,0.8407643312101911,0.6171875,0.464968152866242,0.48993644067796605,0.3644301470588235,0.6945017182130587,0.764683592269799,0.9753086419753088,0.0627763041556141,0.35802469135802406,0.8689458689458691,0.6232638888888888,1.297809686591939e-05,0.010689986206839074,1.2686071825820235e-05,1.2525814921690172e-05,0.9351179673321237,0.0,0.09398496240601527,0.1115311909262761,0.8193406593406595,0.800531914893617,0.6585937500000001,0.7581521739130436,0.7241071428571426,1.0,0.01440334117512594,0.013678901306427866,0.6333333333333333,0.6984126984126984,0.4128166915052164,0.6890645586297768,0.9298245614035087,0.8421052631578947,0.3632075471698113,0.7076271186440678,0.46484375,0.5943627450980397,0.08140639847956935,0.12787356321839136,0.1363636363636364,0.6855500821018059,0.018518518518518493,0.03458049886621317,0.02194787379972565,0.028543849972421396,0.716094032549729,0.25,0.6959064327485386,0.33333333333333337,0.6104497354497357,1.0,0.539375,0.25752688172043053,0.06818181818181818,0.04641350210970463,0.028735632183908046,0.036458333333333336,0.03278688524590164,0.7422680412371134,0.39026915113871663,0.3481518481518484,0.0,0.09275387067395265,0.28935185185185186,0.17916666666666664,0.35000000000000003,0.662666666666667,1.0,0.5774456521739131,0.3974184782608696,0.2890625,0.011534737956669183,0.6466836734693877,0.9088983050847458,0.7473958333333334,1.0,0.886231884057971,0.05076628352490422,0.03205128205128205,0.11538461538461539,0.03418803418803419,0.5005370569280346,0.2365217391304348,0.8104340900039829,0.8727177882107465,0.8958333333333333,1.0,0.48778280542986463,1.0,0.2291666666666661,0.1023809523809523,0.19409937888198758,0.1145833333333334,0.10797342192691022,0.2173202614379086,0.3870967741935484,0.19,0.2779503105590054,0.8705035971223022,0.6736842105263157,0.796425796425796,0.01775147928994103,0.05322128851540586,0.9123242349048796,0.8432944606413989,0.8898781630740391,0.8842105263157896,0.14705882352941177,0.026835638610947614,0.4925373134328358,0.537982565379826,0.7077922077922079,1.0
Argentina,0.6086956521739131,0.1935483870967743,0.22972972972972974,0.1864406779661017,0.14285714285714285,0.7609890109890114,0.9325842696629212,0.21621621621621623,0.4183673469387755,0.6624203821656052,0.3984375,0.28662420382165604,0.13559322033898305,0.32352941176470584,0.6945017182130587,0.764683592269799,0.79917695473251,0.0627763041556141,0.35802469135802406,0.8689458689458691,0.5,0.005878356874880043,0.005624776017401885,0.005484460694698354,0.005359483059618182,1.0,0.001446340757882557,0.0,0.043478260869565216,0.9890109890109892,0.8829787234042553,0.8,0.8478260869565216,0.7999999999999998,0.9230769230769231,0.0022668177878525236,0.0027647871996235186,0.5633333333333332,0.6123642439431921,0.4128166915052164,0.6890645586297768,0.6340852130325807,0.6586921850079754,0.3632075471698113,0.7076271186440678,0.46484375,0.5943627450980397,0.08140639847956935,0.12787356321839136,0.1363636363636364,0.8809523809523809,0.006535947712418302,0.015873015873015872,0.009259259259259259,0.011583011583011584,0.716094032549729,0.375,0.6959064327485386,0.33838383838383845,0.6104497354497357,0.9411764705882353,0.539375,0.125,0.07142857142857142,0.06751054852320675,0.0632183908045977,0.07291666666666666,0.06557377049180328,0.6237113402061856,0.39026915113871663,0.28571428571428575,0.02095238095238095,0.06830601092896176,0.2222222222222222,0.2,0.4666666666666667,0.662666666666667,0.9814814814814814,0.28260869565217395,0.26086956521739135,0.22500000000000003,0.005116471929746619,0.6466836734693877,0.9088983050847458,0.7473958333333334,0.9444444444444444,0.886231884057971,0.05076628352490422,0.03205128205128205,0.1217948717948718,0.09401709401709402,0.5005370569280346,0.36000000000000004,0.8104340900039829,0.8727177882107465,0.9583333333333333,0.9154929577464789,0.48778280542986463,0.9864864864864866,0.2291666666666661,0.1023809523809523,0.19409937888198758,0.022727272727272728,0.10797342192691022,0.2173202614379086,0.3870967741935484,0.19,0.08928571428571427,0.7050359712230216,0.4842105263157895,0.796425796425796,0.01775147928994103,0.05322128851540586,0.9123242349048796,0.8432944606413989,0.9072164948453608,0.8842105263157896,0.20588235294117646,0.021385128506964883,0.4925373134328358,0.537982565379826,0.7077922077922079,0.922077922077922
Armenia,0.5652173913043477,0.2096774193548388,0.16216216216216214,0.10169491525423724,0.2040816326530612,0.8485576923076923,0.9550561797752808,0.41891891891891897,0.5946196660482377,0.7579617834394905,0.515625,0.38216560509554137,0.3220338983050847,0.36764705882352944,0.7938144329896907,0.8901098901098902,0.9382716049382716,0.03846153846153845,0.018518518518518517,1.0,0.33333333333333326,0.00044702333649277896,0.0003458708026702893,0.0003456954572536014,0.00035228854467253605,0.9605263157894737,0.0001446340757882557,0.05263157894736842,0.17391304347826086,0.9890109890109892,0.925531914893617,0.8999999999999999,0.7608695652173912,0.7428571428571429,0.9487179487179487,0.00012223037091361625,8.823788934968677e-05,0.13333333333333333,0.2222222222222222,0.027322404371584754,0.08212560386473436,0.03508771929824561,0.07017543859649122,0.0,0.0847457627118644,0.234375,0.1764705882352941,0.20209059233449475,0.017241379310344834,0.4636363636363637,0.6071428571428572,0.0,0.0,0.0,0.003861003861003861,0.4177215189873418,0.125,0.5614035087719297,0.13636363636363638,0.5238095238095237,0.9558823529411764,0.35,0.3058080808080806,0.13311688311688313,0.10970464135021095,0.07471264367816093,0.08854166666666666,0.08743169398907104,0.520618556701031,0.4047619047619047,0.2307692307692308,0.004285714285714286,0.025500910746812384,0.07407407407407407,0.2,0.5333333333333333,0.97,0.9814814814814814,0.28260869565217395,0.23913043478260868,0.175,0.0003332000533120085,0.9897959183673468,0.9999999999999999,0.9895833333333334,1.0,1.0,0.0,0.0,0.22435897435897434,0.11965811965811968,0.24489795918367344,0.64,0.9677419354838711,0.9718309859154929,0.9791666666666667,0.9718309859154929,0.38823529411764707,0.9864864864864866,0.125,0.05714285714285714,0.13043478260869568,0.09090909090909091,0.046511627906976744,0.18823529411764706,0.6129032258064517,0.738,0.2857142857142857,0.8057553956834533,0.5894736842105264,1.0,0.0,0.039215686274509776,1.0000000000000002,1.0,0.9999999999999999,0.9894736842105263,0.20588235294117646,0.06611732391602904,0.32835820895522383,0.3561643835616438,1.0000000000000002,0.948051948051948
Australia,0.43478260869565233,0.12903225806451624,0.08108108108108106,0.15254237288135591,0.04081632653061225,0.6682692307692308,0.9213483146067414,0.07770270270270271,0.4693877551020408,0.7070063694267515,0.4140625,0.2611464968152866,0.44067796610169485,0.07352941176470587,0.9999999999999999,1.0,1.0,0.012820512820512817,0.21693121693121667,0.8518518518518519,0.2777777777777778,0.0032598095305663745,0.002414428229724887,0.002351454027714536,0.0023548532052777523,0.9170040485829962,0.0001446340757882557,0.10526315789473684,0.14130434782608695,0.9890109890109892,0.9148936170212766,0.925,0.9565217391304347,0.9714285714285715,0.9102564102564104,0.000400026668444563,0.0006176652254478072,0.3285714285714283,0.3537414965986397,0.3044496487119443,0.3706004140786754,0.48245614035087714,0.4970760233918123,0.4952830188679245,0.5847457627118644,0.3463541666666672,0.37745098039215735,0.03334992533598815,0.13505747126436732,0.05454545454545455,0.7976190476190477,0.0,0.0,0.0,0.003861003861003861,0.6745027124773961,0.375,0.662280701754386,0.07575757575757576,0.6964285714285714,0.8970588235294119,0.714285714285714,0.02222222222222222,0.009740259740259744,0.008438818565400841,0.011494252873563218,0.015624999999999998,0.016393442622950817,0.845360824742268,0.6005291005291,0.6593406593406593,0.05081632653061238,0.004553734061930783,0.2222222222222222,0.16666666666666669,0.4,0.5750000000000001,0.8703703703703705,0.21739130434782608,0.10869565217391305,0.15000000000000002,0.002258355916892502,0.7594752186588918,0.9225181598062951,0.6979166666666666,0.8936507936507936,0.8671497584541059,0.010946907498631801,0.027065527065527353,0.019230769230769232,0.017094017094017096,0.6122448979591836,0.12,1.0000000000000002,1.0,0.9999999999999998,0.9295774647887324,0.4392156862745094,0.972972972972973,0.13392857142857142,0.16428571428571428,0.28985507246376746,0.1875,0.2170542635658907,0.049673202614379214,0.21505376344086125,1.0,0.4375,0.7194244604316546,0.4421052631578947,0.5606060606060607,0.06125356125356152,0.10588235294117643,0.740143369175627,0.5795918367346938,0.6512027491408938,0.688421052631579,0.20588235294117646,0.31724543849323134,0.5970149253731343,0.06392694063926982,0.24675324675324675,0.9090909090909092
Austria,0.47826086956521774,0.06451612903225806,0.02702702702702703,0.05084745762711862,0.04081632653061225,0.8269230769230769,0.8202247191011236,0.30968468468468513,0.6122448979591836,0.7961783439490446,0.4453125,0.24203821656050956,0.5254237288135593,0.14705882352941177,0.9999999999999999,1.0,1.0,0.012820512820512817,0.04012345679012351,0.992283950617284,0.16666666666666663,0.001213163654810887,0.0007575820713910673,0.0006850478785942926,0.0005965419356454944,0.868421052631579,0.0,0.046052631578947366,0.18478260869565216,1.0,0.7917933130699085,0.8999999999999999,0.9130434782608695,0.9428571428571426,0.7948717948717949,0.00026668444562970864,0.0005000147063148916,0.62,0.6243386243386237,0.4459016393442623,0.7333333333333334,0.5321637426900578,0.5789473684210527,0.3773584905660377,0.6723163841807914,0.49687499999999996,0.65,0.06202090592334495,0.11034482758620692,0.12424242424242456,0.8055555555555558,0.006535947712418302,0.031746031746031744,0.018518518518518517,0.011583011583011584,0.44303797468354433,0.5,0.5012531328320807,0.04545454545454546,0.8367346938775511,0.7647058823529411,0.33906250000000004,0.044444444444444446,0.009740259740259744,0.008438818565400841,0.011494252873563218,0.015624999999999998,0.01092896174863388,0.865979381443299,0.25529100529100474,0.10714285714285715,0.0054285714285714284,0.0018214936247723133,0.37037037037037035,0.3,0.5333333333333333,0.650909090909091,0.8888888888888888,0.10869565217391305,0.021739130434782622,0.024999999999999994,0.0005331200852992136,0.9846938775510203,0.9936440677966102,0.9884259259259262,1.0,0.9951690821256043,0.0,0.0,0.019230769230769232,0.017094017094017096,0.4693877551020408,0.12,1.0000000000000002,1.0,0.9999999999999998,0.6760563380281691,0.7745098039215682,1.0,0.04846938775510196,0.04489795918367343,0.035326086956521736,0.03125,0.02906976744186046,0.13137254901960782,0.2016129032258065,0.5,0.1138392857142857,0.7482014388489209,0.42105263157894735,0.9769119769119768,0.0,0.039215686274509776,0.9938556067588326,0.9912536443148683,0.9911634756995577,0.9894736842105263,0.20588235294117646,0.7135569943103786,0.4157782515991477,0.6529680365296808,0.6709956709956715,0.7922077922077921
